date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2021-08-07 22:55:00,3083.78,3090.43,3081.47,3095.88671465522,444.0337,-15.39638235,-40.4345245310456,-2.7989596,-7.24539378,-13.62,-0.23365716,-0.59641251,30.95207783,0.0,24.82932088,-0.0330180978086067,-36.42981078,-75.17067912,3111.9393455248587,3090.06355556,0.54436451,3095.88671466,16.30780774,3095.385,3089.26223822,1,1,9287.66014396566,1008.9628453748555,10296.622989340516,-0.005544688397565428
2021-08-08 03:42:00,3111.17,3116.05,3110.57,3122.659395129507,259.54895,-7.25,-12.25229647848838,-2.45188715,-2.12564092,-7.3,-0.06819524,-0.23141248,44.71136421,0.0,27.33770101,0.0002797407927792,-10.2958776,-72.66229899,3117.1424475433546,3112.80866667,0.23442518,3122.65939513,13.70043903,3118.815,3116.42646504,1,0,9367.978185388522,1008.9628453748555,10376.941030763377,0.007800425586719979
2021-08-08 13:52:00,3113.66,3115.35,3110.03,3120.9623355392,331.94702,5.80976471,8.125715800187765,-0.69686269,5.22597539,-5.13,0.16823654,0.26780276,57.83249167,4.21,47.09733741,0.0387836329138399,25.17429174,-52.90266259,3094.362953314291,3111.89155556,0.22372438,3120.96233554,11.63909952,3113.73,3115.44744518,-1,-1,-9362.8870066176,19734.736858610057,10371.849851992456,-0.0004906242365479166
2021-08-08 14:07:00,3105.98,3109.8,3104.55,3112.564796,489.81746,22.30588235,26.70803484769484,1.92500712,10.25581476,10.1,0.3316054,0.27903552,65.80723677,97.84,64.76821192,0.0448887696077263,43.8492059,-35.23178808,3079.4049768841023,3107.64466667,0.36673929,3112.564796,8.2302,3107.505,3108.97159867,1,1,9337.694388,1059.3480826100567,10397.042470610057,0.0024289417005743715
2021-08-08 16:56:00,3009.26,3015.0,3008.4,2994.6091461183123,782.68062,18.49882353,18.39097892666074,2.53970125,5.57652296,23.19,0.18587761,0.59867236,58.2607252,100.0,79.65794247,0.0022996965919792,16.25549974,-20.34205753,2997.670589499242,3011.62911111,0.38210578,2994.60914612,23.72506123,3013.39,3006.00304871,-1,-1,-8983.827438354936,19027.00295931993,10043.175520964993,-0.03403534713312568
2021-08-08 18:25:00,2991.28,2992.03,2988.3,3007.360848,233.06254,3.36894118,-21.16706004358515,-0.99150476,3.5444844,-8.38,0.1184136,-0.05281278,46.26540801,78.47,9.06826109,0.0247875066936623,16.24986328,-90.93173891,2987.560690488296,2997.442,0.36434783,3007.360848,19.7788,2998.335,2995.89694933,-1,0,-9022.082543999999,19027.00295931993,10004.92041531993,-0.003809064729099469
2021-08-08 22:03:00,3033.5,3036.13,3030.84,3049.910581736407,843.03612,-10.30844118,-43.50417978359442,-3.46567339,-2.68919841,-24.22,-0.08820355,-0.81233546,33.34985536,0.0,6.40495868,0.0061229541584317,-11.07642417,-93.59504132,3047.8091904787434,3042.56955556,0.59479371,3049.91058174,22.33164492,3047.92,3038.96019391,1,1,9149.731745209221,727.5394689014865,9877.271214110708,-0.012758642338999584
2021-08-08 22:21:00,3058.51,3060.51,3055.89,3041.896166520263,541.03789,9.45108824,40.85125711473137,2.29077739,2.86143955,21.83,0.09391209,0.70209972,66.1098786,100.0,95.61068702,-0.0005899423818784,14.80005578,-4.38931298,3044.367816843848,3052.65977778,0.54615962,3041.89616652,20.21851465,3053.585,3052.76538884,1,0,9125.688499560789,727.5394689014865,9853.227968462275,-0.0024341991960374646
2021-08-08 22:39:00,3040.87,3042.42,3038.9,3036.0,212.90414,-9.22926471,-11.631187524123147,-1.12834071,-2.57298234,-1.2,-0.0845091,-0.20899704,44.63196282,0.0,46.2699078,-0.0012160455032529,-14.68199511,-53.7300922,3042.1478663583985,3040.35688889,0.05934718,3036.0,6.42,3045.57,3039.10666667,-1,-1,-9108.0,18943.539468901487,9835.539468901487,-0.001795198448407498
2021-08-09 04:39:00,2952.88,2954.0,2950.07,2960.18622016,515.42903,-1.84555882,-30.44540396180285,-1.5924186,-0.29058409,-7.58,-0.00983618,-0.15433405,39.87768359,0.0,0.0,0.0023476634069667,-2.45318317,-100.0,2952.3961410651764,2953.65533333,0.50533333,2960.18622016,10.534396,2955.535,2954.75207339,-1,0,-8880.558660480001,18943.539468901487,10062.980808421486,0.023124439715699857
2021-08-09 14:00:00,3095.86,3104.33,3095.05,3139.0396405104,766.96438,-24.11305882,-38.44388465651424,-2.32503187,-6.50010914,-39.23,-0.20802121,-1.01809919,34.36849398,0.0,11.5377616,0.0027467303510294,-16.82694192,-88.4622384,3126.956733632864,3111.05177778,0.53395944,3139.03964051,46.48089416,3122.525,3112.80654684,1,1,9417.1189215312,109.30162583908532,9526.420547370286,-0.05332021110505987
2021-08-09 18:43:00,3184.78,3186.0,3179.08,3170.98,1581.40261,8.94244118,41.04641101560439,1.8606884,3.42337282,15.35,0.10794135,0.57820271,66.64524341,100.0,92.20853624,0.0043562329066891,18.44034143,-7.79146376,3167.941765466825,3178.12155556,0.52193132,3170.98,15.02,3178.49,3178.68666667,-1,-1,-9512.94,19135.181625839086,9622.241625839086,0.010058455638435021
2021-08-10 03:02:00,3142.64,3144.2,3140.27,3138.01,196.27281,12.51985294,48.946662687661714,2.64690888,5.21038681,5.63,0.1663641,0.32645186,71.21298625,100.0,76.4084507,0.0189212385445267,37.58190976,-23.5915493,3126.354912553604,3139.43244444,0.48078565,3138.01,6.69,3140.855,3140.82666667,1,1,9414.03,307.121625839085,9721.151625839086,0.010279309525380437
2021-08-10 13:02:00,3192.11,3192.11,3178.16,3170.04840736,2100.01647,-7.47870588,-17.198727205122218,0.61265733,-1.79799879,-4.17,-0.05646179,-0.22600714,43.76401552,0.0,42.81723863,0.0023769178089696,-6.87543641,-57.18276137,3181.7103731406314,3181.58244444,0.11279416,3170.04840736,23.171056,3185.5950000000003,3180.10613579,-1,-1,-9510.14522208,19327.412069999085,9817.266847919085,0.009887225894566096
2021-08-10 17:47:00,3084.02,3084.41,3080.35,3089.7228019456616,434.02648,-16.68023529,-41.583900730449415,-3.86286189,-6.45232868,-12.06,-0.2083993,-0.62004856,32.07470621,0.0,5.57471264,-0.0126290941233937,-28.71781252,-94.42528736,3102.119220470667,3085.07711111,0.49670511,3089.72280195,11.75350243,3101.44,3084.82760065,1,1,9269.168405836985,789.075258325116,10058.2436641621,0.02454622248493674
2021-08-10 21:25:00,3161.66,3169.68,3161.52,3160.3554457600003,1368.03134,-1.36997059,-11.107492750723416,-0.15903438,-0.79581014,-11.03,-0.02506398,-0.54864001,45.34876111,10.57,34.375,-0.0002481147686657,-2.89388288,-65.625,3174.422654060809,3172.90577778,0.14728268,3160.35544576,10.559744,3175.76,3163.85181525,-1,-1,-9481.06633728,19751.207932885118,10270.141595605117,0.021067090688806484
2021-08-10 22:46:00,3160.65,3163.96,3160.65,3151.7668350904323,212.19353,9.02785294,23.508492393651583,1.84019156,3.83916388,8.41,0.12161728,0.39154467,60.64981555,100.0,80.20554066,0.0129070697168059,19.37378904,-19.79445934,3152.97161745888,3163.06888889,0.33071176,3151.76683509,13.63865751,3164.52,3158.79227836,-1,0,-9455.300505271298,19751.207932885118,10295.90742761382,0.0025088098122940123
2021-08-11 02:06:00,3170.5,3176.12,3170.49,3179.84,260.94354,13.19370588,12.5618432643593,1.32505258,6.20365396,3.72,0.19587573,0.03089465,59.64470168,98.76,47.11838006,0.0287753056671147,33.61973029,-52.88161994,3159.535024752535,3175.39133333,0.14975845,3179.84,6.43122189,3175.165,3175.48333333,-1,0,-9539.52,19751.207932885118,10211.687932885117,-0.008179900151668446
2021-08-11 12:05:00,3209.33,3216.69,3208.48,3219.61,597.78976,-2.87420588,-6.820561632256314,-0.44885741,-1.13143663,-2.82,-0.03517074,-0.14100386,45.95087849,61.5,53.91373802,-0.0073278218371663,-9.66795193,-46.08626198,3219.673281779704,3215.41355556,0.18774967,3219.61,8.21,3214.74,3214.92666667,-1,0,-9658.83,19751.207932885118,10092.377932885118,-0.011683670788232825
2021-08-11 13:53:00,3242.42,3243.95,3234.0,3245.1298,738.86712,-5.89697059,-21.7729098215821,0.26562463,-3.19703282,-0.99,-0.09864295,0.15546657,39.81208725,76.36,37.92544571,-0.0145823867523895,-16.29682244,-62.07455429,3245.2765738882395,3237.44177778,0.03585657,3245.1298,11.5,3240.4,3241.0266,-1,0,-9735.3894,19751.207932885118,10015.818532885118,-0.0075858633623437826
2021-08-11 16:25:00,3249.31,3250.0,3239.98,3236.31,475.23162,-0.54338235,1.344656873996611,-1.29945267,0.1304907,-2.8,0.00402331,-0.09116388,50.94145391,6.49,46.10271903,0.0049568693369766,1.05557549,-53.89728097,3242.126694474549,3242.89911111,0.10447761,3236.31,10.584656,3244.585,3242.09666667,1,1,9708.93,333.3479328851172,10042.277932885117,0.0026417611214824936
2021-08-11 22:21:00,3181.51,3183.56,3173.61,3167.744554090496,2516.14561,6.71932353,-0.8175252043237581,0.77736932,1.05548161,-4.99,0.03323505,-0.24027967,50.42647629,31.49,59.3492209,0.0064321939252973,4.17558368,-40.6507791,3174.278897209575,3176.53,0.13128124,3167.74455409,16.8715382,3177.665,3174.97151803,1,0,9503.233662271488,333.3479328851172,9836.581595156606,-0.020483035731855708
2021-08-12 01:02:00,3181.59,3182.0,3179.01,3187.4015502090274,257.15489,-20.53182353,-51.40360114366719,-2.64724825,-8.30995788,-15.03,-0.26024509,-0.51752838,25.02594936,0.0,16.86800895,-0.0286814896320777,-49.90375679,-83.13199105,3202.482489455096,3180.41288889,0.61023143,3187.40155021,9.99403433,3191.45,3182.80385007,-1,-1,-9562.204650627082,19457.75723413928,9895.552583512199,0.005995069301781611
2021-08-12 02:36:00,3231.62,3232.64,3230.59,3230.011529167446,175.96196,2.58902941,2.1740559329029905,0.33244971,1.28128159,0.93,0.03965438,0.10902423,52.42638568,27.65,50.6080449,0.0069398196136059,9.54346434,-49.3919551,3228.2222318556155,3233.00422222,0.05965362,3230.01152917,3.10262855,3234.0150000000003,3231.08050972,-1,0,-9690.034587502338,19457.75723413928,9767.722646636943,-0.012917918003714519
2021-08-12 05:32:00,3124.33,3125.9,3115.0,3126.7928936137555,3233.81635,-10.58297059,-15.298479083571708,-0.96626583,-3.05227929,-14.92,-0.09773848,-0.41241332,43.60964899,0.0,31.17355372,-7.552480849977023e-05,-9.5487107,-68.82644628,3123.609895408927,3116.49844444,0.26815241,3126.79289361,13.1456315,3120.785,3122.56429787,-1,0,-9380.378680841266,19457.75723413928,10077.378553298015,0.03170195529330341
2021-08-12 07:22:00,3134.44,3136.74,3132.33,3130.145103223481,269.71072,1.09529412,-0.4063543477366737,1.72155131,0.03588706,4.96,0.00114489,0.29664285,49.5532227,91.27,63.67625549,-0.0049246423698899,-0.07755235,-36.32374451,3135.269271891715,3135.99066667,0.17222222,3130.14510322,7.87766309,3137.01,3133.07170107,-1,0,-9390.435309670444,19457.75723413928,10067.321924468837,-0.0009979409601404996
2021-08-12 09:27:00,3135.07,3136.76,3130.57,3163.694848928,363.1441,-4.09844118,-36.840625027850606,-1.39440933,-0.15218444,-16.23,-0.00483114,-0.469926,36.21069808,74.86,15.02552881,0.0040738910021391,-0.20104304,-84.97447119,3149.466168166142,3149.44422222,0.33319647,3163.69484893,36.11760992,3151.135,3143.67494964,-1,0,-9491.084546783999,19457.75723413928,9966.672687355282,-0.009997617824152958
2021-08-12 09:40:00,3151.79,3156.95,3150.02,3142.709891254154,287.6988,2.24791176,15.844092424347831,1.89256191,-0.00949566,14.03,-0.0003018,0.22654237,55.24647075,90.57,69.7907585,-0.0071980565043165,-0.4813645,-30.2092415,3147.1434262620387,3148.00222222,0.51297989,3142.70989125,15.47900972,3150.575,3149.89329708,1,1,9428.129673762462,601.4978866143574,10029.627560376819,0.006316538627922263
2021-08-12 15:05:00,3041.33,3042.44,3034.0,3043.611392,1097.73939,-3.6355,6.733996318344277,0.26395489,-0.45764561,11.5,-0.0150596,0.04869478,52.16167579,8.45,81.264637,-0.0004907536414194,-2.16028476,-18.735363,3037.176546893252,3038.91866667,0.3503961,3043.611392,10.5952,3032.81,3040.01713067,-1,-1,-9130.834176,18863.166238614358,9732.332062614358,-0.029641728565969975
2021-08-12 23:50:00,3044.6,3044.99,3040.0,3047.1654080000003,150.44905,-5.72858824,-31.035475315691187,-0.65406367,-3.25528559,-4.93,-0.10673055,-0.4442742,37.73704739,1.71,9.74465868,-0.0082239283305922,-14.56403488,-90.25534132,3054.2785448644195,3045.016,0.19130772,3047.165408,8.2816,3054.755,3044.05180267,-1,0,-9141.496224,18863.166238614358,9721.670014614358,-0.001095528587742827
2021-08-13 14:08:00,3241.54,3241.56,3235.23,3230.6032249678,329.38538,10.75852941,25.03049979390257,1.67089436,3.88481286,7.23,0.12031836,0.09900898,62.03468953,82.2,53.38733432,0.0166540520133583,23.46431717,-46.61266568,3223.338628857209,3233.90444444,0.32552904,3230.60322497,11.46976067,3236.265,3235.79774166,-1,0,-9691.809674903401,18863.166238614358,9171.356563710957,-0.05660688442172255
2021-08-13 17:58:00,3231.36,3235.18,3230.63,3219.211776,203.3163,-1.56923529,13.867444580968998,0.65870211,-0.52409665,2.21,-0.01623465,0.15498109,54.50306884,8.01,76.25298329,-0.0015211066033318,-3.24591458,-23.74701671,3228.5937510559224,3227.25977778,0.07296137,3219.211776,16.5094,3226.8,3228.340592,-1,0,-9657.635328,18863.166238614358,9205.530910614358,0.003726204151588791
2021-08-13 21:38:00,3285.01,3285.47,3284.59,3280.3228684104024,251.33535,0.85702941,17.661586585782263,0.79137233,0.43593828,2.41,0.01328065,-0.03681908,56.14921613,98.09,74.51219512,-0.0005234743744574,3.3945686,-25.48780488,3283.191712116947,3283.22222222,0.18813427,3280.32286841,5.43451207,3283.61,3283.46095614,1,1,6560.645736820805,2461.551896562347,9022.197633383152,-0.01991555718093512
2021-08-13 22:49:00,3288.17,3288.41,3286.0,3279.9612,283.57971,-8.07061765,-6.947327598356257,0.16952886,-4.27479083,-1.87,-0.12993729,-0.1661614,42.36062294,8.36,50.03739716,-0.0206099418517327,-32.34312651,-49.96260284,3296.028095088968,3284.32688889,0.09674082,3279.9612,8.59,3288.84,3284.7904,-1,-1,-6559.9224,15581.396696562348,9021.474296562348,-8.017301883602022e-05
2021-08-13 23:18:00,3309.83,3313.63,3305.61,3319.485484,1284.90287,0.66767647,0.2303689652489921,0.34808155,0.08771758,2.75,0.00264805,0.10184069,49.82380211,100.0,48.03646564,-0.0032565129459811,0.34097169,-51.96353436,3312.660364101008,3313.43911111,0.12632062,3319.485484,14.0658,3312.74,3312.90849467,-1,0,-6638.970968,15581.396696562348,8942.425728562348,-0.008762267164040115
2021-08-13 23:20:00,3312.97,3314.77,3310.16,3319.87,813.77239,0.63202941,8.066324084813676,1.29322395,0.08601477,4.86,0.00259667,0.23683351,52.46858245,95.84,67.23851688,-0.0038474790113718,0.20121923,-32.76148312,3312.6558296654403,3313.65488889,0.22774133,3319.87,4.61,3314.935,3314.93333333,1,1,6639.74,2301.916696562348,8941.656696562348,-8.599814226511752e-05
2021-08-14 03:00:00,3301.2,3303.2,3299.38,3307.120178776228,181.98653,0.81070588,-7.554451069459886,-1.55960953,1.04991981,-4.9,0.03179696,-0.15362609,49.48854636,43.46,25.13513514,0.0079243164645714,10.12589746,-74.86486486,3299.718104832717,3302.60977778,0.33561644,3307.12017878,8.45845519,3304.41,3303.23339293,-1,-1,-6614.240357552456,15530.397411667258,8916.157054114803,-0.002851780527130756
2021-08-14 05:18:00,3292.98,3293.0,3292.55,3290.285848044688,43.80715,2.27470588,10.946422149792252,1.25083292,0.17636907,2.42,0.00535765,0.06594081,53.1683877,100.0,76.33587786,-0.0051087720762586,1.79712861,-23.66412214,3293.6361342033274,3292.764,0.2,3290.28584804,3.18794662,3292.825,3291.94528268,-1,0,-6580.571696089376,15530.397411667258,8949.825715577881,0.0037761404671017938
2021-08-14 06:42:00,3300.75,3303.79,3300.53,3305.1828,449.05272,-1.78970588,-27.12941271489175,-0.40112363,-1.23693479,-1.47,-0.03743302,0.03545745,38.40597933,95.53,26.80067002,-0.0078116437049464,-13.91501318,-73.19932998,3306.241306484037,3303.232,0.17562724,3305.1828,4.74,3302.9,3303.1676,-1,0,-6610.3656,15530.397411667258,8920.031811667257,-0.0033289926371153143
2021-08-14 07:45:00,3311.07,3313.4,3310.76,3306.0766157888,207.86586,8.6895,38.19205318212979,1.59637308,2.72409506,5.64,0.08237278,0.14057809,66.56290351,100.0,71.39107612,0.0053504224712636,29.07413879,-28.60892388,3305.114681349344,3311.29555556,0.47554806,3306.07661579,7.93700448,3312.28,3310.07887193,-1,0,-6612.1532315776,15530.397411667258,8918.244180089658,-0.00020040641281807094
2021-08-14 12:15:00,3235.43,3239.77,3232.17,3223.999248,699.88604,-3.04044118,3.9193611227290543,0.04443805,-0.97855007,-2.52,-0.03027821,-0.18064811,50.87330794,0.41,52.93778802,0.0012182213540881,-4.84357081,-47.06221198,3231.976269440746,3229.70111111,0.10260586,3223.999248,16.2762,3232.565,3231.97974933,-1,0,-6447.998496,15530.397411667258,9082.398915667258,0.01840662043590175
2021-08-14 12:42:00,3237.07,3237.35,3234.1,3232.584,112.32231,8.42476471,25.067161662507665,2.58911214,2.29238015,8.25,0.07097212,0.24379742,60.16995066,100.0,86.43533123,0.0003385809988362,14.13133533,-13.56466877,3230.1112167786973,3234.13355556,0.30076559,3232.584,6.04,3234.495,3234.678,1,1,6465.168,2600.0614116672587,9065.229411667258,-0.0018904150940102274
2021-08-14 17:17:00,3257.93,3258.76,3256.86,3236.73990144,70.42156,8.40332353,38.63000382306016,1.58455269,1.74456282,15.46,0.05372272,0.40860474,64.93333522,79.72,95.57799443,-0.0052571290854795,9.33721535,-4.42200557,3247.8562039329963,3251.30244444,0.40921122,3236.73990144,24.018368,3250.46,3250.78663381,-1,-1,-6473.47980288,15547.021017427258,9073.541214547258,0.0009168883105486979
2021-08-14 18:07:00,3244.63,3246.29,3243.77,3242.037564352084,229.47601,-4.58226471,-21.972434967211296,-0.18712305,-1.73842834,-0.79,-0.05350027,0.1212368,40.63004843,0.0,55.81896552,-0.0050991960821128,-14.16485963,-44.18103448,3250.65039681095,3247.11044444,0.05575159,3242.03756435,4.40717923,3248.385,3244.03252145,-1,0,-6484.075128704168,15547.021017427258,9062.94588872309,-0.001167716724224593
2021-08-14 21:51:00,3259.98,3263.73,3256.03,3266.66,254.89485,-0.73661765,-3.0834500857636584,-0.89239191,0.53463372,0.97,0.01640205,0.01626356,49.68422084,74.86,41.79936306,0.0034166084107895,3.93120451,-58.20063694,3258.575963886361,3260.49377778,0.04278783,3266.66,7.7,3261.3450000000003,3262.14,-1,0,-6533.32,15547.021017427258,9013.701017427258,-0.005433649488860669
2021-08-14 21:58:00,3266.31,3266.64,3264.7,3253.2031025249485,132.43291,2.78582353,32.28685566476751,2.17703496,1.04670386,11.26,0.03211921,0.32471123,62.4592195,39.13,94.23201555,0.0025140432552964,7.37250431,-5.76798445,3257.8631726186613,3260.83466667,0.51604033,3253.20310252,13.99760154,3262.8,3261.51436751,-1,0,-6506.406205049897,15547.021017427258,9040.61481237736,0.0029858761565383896
2021-08-14 23:40:00,3266.92,3268.46,3266.92,3276.9269280000003,73.33865,1.04205882,-9.63279209797977,0.25380952,0.46332731,0.82,0.0141706,0.12500957,46.883441,98.82,31.80212014,-0.0008947045831407,2.8052708,-68.19787986,3269.433796194343,3271.18822222,0.0312262,3276.926928,10.4018,3272.2,3270.768976,-1,0,-6553.853856000001,15547.021017427258,8993.167161427256,-0.005248277018189504
2021-08-15 03:07:00,3269.36,3269.41,3267.12,3271.597948,720.09903,-3.11370588,-0.9327929743402574,-0.01855895,-0.09197278,0.92,-0.00281397,0.06980589,50.26070284,0.0,59.15662651,0.0061149476991712,-1.0466864,-40.84337349,3265.585334017406,3268.41177778,0.04919786,3271.597948,4.6126,3269.25,3269.37598267,-1,0,-6543.195896,15547.021017427258,9003.825121427257,0.0011851175240813595
2021-08-15 03:20:00,3266.2,3268.02,3265.61,3272.6099587938925,166.56592,-2.22497059,-30.62466573843977,-3.64260225,1.12651018,-10.18,0.03445788,-0.31095989,43.95685406,0.0,8.88030888,0.019069282700563,10.62229054,-91.11969112,3264.010260574717,3269.06555556,0.77355623,3272.60995879,8.2323319,3272.8100000000004,3268.74665293,1,1,6545.219917587785,2456.581182251688,9001.801099839473,-0.00022479574630643453
2021-08-15 05:06:00,3249.42,3250.04,3249.27,3255.12596352,122.27725,1.80855882,-2.569544610364336,-2.00390577,1.64272725,-2.92,0.05055443,-0.11187332,51.59337611,4.31,23.43149808,0.0126784666985415,13.28546388,-76.56850192,3245.3571386500626,3250.82422222,0.15800866,3255.12596352,6.297408,3252.115,3251.47865451,1,0,6510.25192704,2456.581182251688,8966.833109291689,-0.0038845548973980093
